6.2152846948758979E18	9.3234840823922688E17	3.8769348992649134E18	-9.532626174841192E18	-5.39344813162496E18	4.4808746461697147E18	-1.16905463872120422E18	8.48585427155891E18	-3.5775967756130714E17	7.5755652963882762E18	1.13626397216551731E18	-9.1457118813175153E18	4.3116295700852244E18	-1.78064355058148966E18	4.5943646558407885E17	1.87283567642515866E18	2.6333369455932867E18	1.60475714938732544E18	-5.0664753637569331E18	-2.713295355310506E18	-8.9837136863716966E17	-7.7597449014738944E17	3.5094429288900854E18	2.4464224427725292E18	1.5300759831665705E18	3.3844840508686336E17	1.35962867701645312E17	3.6520803733382103E18	-2.6262184324371579E18	-1.31233296100936909E18	-2.3849025681752064E18	-3.2052141775178957E17	9.784197493293056E16	-8.5426109243457536E17	2.5810334523378893E18	-4.8122941139383747E18	4.1310232403509248E18	1.8836567949878231E18	-2.23537764545173914E18	-8.6101432721211392E16	3.0838472665454346E18	-1.56481409097347891E18	-9.3426925505295155E17	5.6986373751234888E18	4.4387017781747384E18	5.9748625789485056E16	5.6901480458454303E18	1.19440951429667226E18	-5.9049485000087962E17	-4.1036239603425608E18
6.1537803508803174E17	-6.8398522419904512E17	1.43617562857019802E18	-9.5680388330317414E17	-1.32980420077472973E18	-1.13123686756437197E18	-7.9562826049388544E17	5.7715282615363174E17	3.0311952882335744E16	6.8364217657117901E17	-7.0721476956782592E16	6.2441657042416435E17	-9.688545307435991E17	-2.3265700403478528E16	1.44860134691464806E18	-7.6120143473672192E16	1.09482654001056973E18	1.06594360649947546E18	2.69767909474041856E17	-5.5937430724804608E17	7.8009456637509632E16	-1.80374504579530752E17	-7.1032780481363968E17	1.12609635864674304E17	-3.0962195898564608E17	9.6180212572409037E17	3.5812691444498432E17	-8.0171446967048602E17	-5.5906094643412992E17	1.45428362300699443E18	9.5720850358219571E17	-2.9953552034876621E17	1.68265974723851059E18	-1.03111870599344947E18	9.8859626202031718E17	-1.83915842554036224E17	2.9360647261546086E17	1.57988980413956096E17	3.981082496073728E17	-1.40336620159736218E18	3.7137706035183616E17	-4.2216295268299571E17	-4.8665095891949978E17	-1.38021406012918989E18	-3.6723176407616717E17	-4.1545139626809754E17	-5.1861101315987866E17	-1.21997068574130176E18	-1.23886057038440038E18	-1.15328970356319846E18
4.75654743130112E17	1.95072037285265408E17	-2.9187498231988224E17	1.29513802508009472E17	-4.5712694140993536E17	-9.1104207191618355E17	-2.48481089482391552E17	-5.022003210789847E17	-5.3150065669177344E17	7.1062322984412774E17	-6.8149606731271373E17	-2.00047327400951808E17	-3.665229570333737E17	-1.42326961262297088E17	9.9924716243910656E17	5.0330148197420237E17	8.2229760222035968E17	-5.498872398872576E17	-3.6148585374836326E17	-3.6846850849898496E17	4.1755036396552192E17	3.6152213763207987E17	3.2046252516022682E17	1.08288378214862029E18	-9.2622529670361907E17	4.8225298112787251E17	4.7277127388626944E17	-1.3115514831199273E18	-2.65131578177355776E17	4.9913488266074522E17	-1.27045503700854374E18	4.0260360289753498E17	1.65631311217478861E18	-1.10794921128807629E18	1.00992335162533478E18	1.82701002464428032E17	1.80345178542833664E17	-1.43154654717830758E18	-4.9833938599804928E17	-1.50301411578898022E18	-2.35209743616966656E17	-3.3121062927885926E17	-1.14669050349276365E18	-1.97854478590384538E18	8.8953557293727744E16	4.0127230047472845E17	1.21121917447962624E17	-3.8524340521664512E16	-1.96267237348422451E18	-4.1346052430757888E17
3.1833591161731154E18	2.32311156088242176E17	5.4251937810979226E17	-1.39309868713928294E18	-3.4378427316893123E18	-1.58600140516281549E18	-2.8703985244894659E18	-2.25327549572867686E18	2.9626509173142323E17	2.9982937170323702E18	-9.9557912292936909E17	-1.38018189941407744E18	-3.2963599118893056E17	2.8684369957455135E18	5.2749812512902349E18	2.20675735778072986E18	2.8044052868345364E18	-1.57549667107104358E18	-1.39069295569770906E18	-2.16460428099505357E18	-7.7157561900256461E17	2.2815656550334464E18	7.6166173497176883E17	1.1550566187490345E18	-4.4211478516989952E16	1.34864199605446246E18	1.26112980401546854E18	-4.82241896676275E18	-2.1608348802571305E18	4.7639375925487862E18	8.6140559873277952E16	-1.00283383808838861E18	3.7517098707100631E18	-1.57989636684958925E18	4.3698195737178276E18	2.9636002768853402E18	1.90256633340126822E18	-5.4611994883727032E18	-1.10809118572701286E18	-2.4071080301318636E18	-7.7309555638901146E17	-2.8510559159336305E18	-8.9521363996167373E17	-4.5057719874690744E18	2.6627975350258237E18	2.02311032863981568E18	3.6963182616091034E17	-2.8374302180864164E18	-4.2149643560618557E18	3.568298137057493E18
8.9322572293865472E17	7.1768821052787917E17	-1.25634871514103808E17	-3.5801464743584072E18	1.7863636567457792E17	3.5661085970897306E17	-5.3611365772610765E17	1.42546762226624102E18	1.06419318398805606E18	3.5827061374278697E18	1.23727397510551962E18	-2.6986899926029435E18	2.7096496496307077E18	3.2857808920431821E17	2.16912079988405043E18	1.20132516755747635E18	3.1380251522482831E18	1.76304473310756864E17	-3.2238167460287611E18	6.315363892503511E17	6.7954976852279296E16	3.4941565561680691E17	4.690595219173802E18	3.3276969553535959E18	-1.99563353306169344E18	-3.633440283993047E17	2.87412906436329472E17	-2.07645203574974054E18	-2.19643486774126182E18	1.55154518464947814E18	-1.54307509682490573E18	3.0312164624223437E17	4.0052435081798615E18	7.8934826239288934E17	2.8690409025070694E18	1.36834428235153408E18	3.080297974291497E17	-5.2667964867330703E18	1.11222521200849715E18	-2.6787429275297382E18	-1.03580365631992627E18	-8.0757763260547072E16	-2.4964408759875011E18	-3.3750127889874944E18	2.2945398922412032E18	-1.05369944501256192E18	1.81249008024630067E18	4.7205053542432768E16	-2.7220436195769057E18	3.1519998763178394E17
8.22067068928E11	8.87496179712E11	-1.44112746496E12	5.50118883328E11	-1.913515016192E12	-9.5801442304E11	-9.83171137536E11	1.24099756032E11	-2.4826904576E11	1.75144435712E12	1.73920436224E11	-9.33306499072E11	-1.412084793344E12	7.63836891136E11	5.18905462784E11	9.4738448384E11	1.832344748032E12	-1.6224477184E11	-2.5741312E11	-2.1546459136E11	8.03203252224E11	1.4226653184E12	-1.283056467968E12	3.59502413824E11	-1.307326808064E12	6.8103634944E11	2.64428978176E11	-1.10285094912E12	1.29842937856E11	8.77758775296E11	-8.13486964736E11	1.358314078208E12	1.471932530688E12	-1.003769561088E12	2.07890415616E12	-2.7201867776E10	-5.37366953984E11	-7.88258750464E11	-9.02305677312E11	-2.40061022208E11	-5.08903456768E11	-1.56308013056E12	-2.369945075712E12	3.270230272E9	-3.4606022656E11	3.98519238656E11	4.34040471552E11	-7.22555174912E11	-1.808975527936E12	-2.4435490816E12
2.13085807011535258E18	1.05387412992242483E18	1.05386217273347277E18	-1.17814443878698189E18	1.42458017894367232E18	-3.83471860056064E18	-2.6146163857408655E18	4.9684901860244193E18	2.7255356685067223E18	1.43258970883516006E18	-2.9094476112304538E17	-1.51230773782275686E18	3.4561693915010826E18	-1.04371354297014682E18	1.11596355154293555E18	-1.07178641128947712E18	7.6030255992919818E18	-2.27163046796486246E18	-6.9980025585559142E17	5.5559645401448448E17	-1.94722863316048282E18	2.0229605201805312E18	1.00822144506449101E18	4.338914432164823E17	-3.5343842506545562E18	6.111893081030656E17	-3.1780699842071757E17	2.02069332720405709E18	-2.0385142116670505E18	2.9906235239170048E18	-3.3291527087487713E18	-1.5836756631921623E18	-1.12450675689075507E18	1.36169223700348928E18	3.7752036854165668E18	-4.2983386735286682E18	-2.19853960787473203E18	-1.64216308472007885E18	-1.25196317557470003E18	3.3216628355403612E18	-5.6051261102043955E18	-3.432081290759766E18	1.07661649715082035E18	-2.11770323812273357E18	-3.0400691115739054E18	-2.8274573727445811E18	-1.17536569802568499E18	7.8308090867561267E17	-3.0829923962548388E18	-4.8570700757121106E18
1.91780102907677901E18	3.9049070248313487E18	-2.44580297104949248E17	8.7400272750402601E18	-7.9885858442460529E18	-2.2136202344834007E18	-1.52786142930927616E18	1.23575197613477069E18	-7.0528310802644992E18	3.567620563016876E18	2.07523157784290918E18	-4.0850709557542912E16	2.5358347283432735E18	1.87391512196572774E18	8.1085282691852534E18	3.5206447533538673E18	1.3125354085878333E19	-6.9832440888541839E18	-2.4166960464039772E18	2.23602439880704E17	4.2969439430288343E18	2.781101687639638E18	3.0417381015053926E17	-1.09029888856634163E18	-3.3713360221042115E18	-1.25606215492304896E18	3.0506480627005522E18	-6.5097515009803551E18	-6.3849613292742902E18	2.3630855087010611E18	1.60255345320735539E18	-1.22121803014340608E17	5.8963229687278469E18	-1.2678940270373372E19	3.8724274513468457E18	1.8957033192596439E18	-5.1955712229973688E18	-1.068116722512298E19	-8.7406424517960008E18	-5.5560565555241943E18	-4.472268218903298E18	-5.3662330198142484E18	-9.367170565581832E18	1.20027293492969472E18	1.70863179243454464E17	2.05221660045030195E18	-1.32812442188539494E18	-7.7914555040137216E18	-5.1302690284004966E18	-2.9426930632831795E18
-7.388807561216E13	9.2117812641792E13	2.96256307986432E14	-4.7116718178304E13	-5.68211154141184E14	-3.94295076978688E14	-4.11103901253632E14	-8.8801770733568E13	2.02251956125696E14	4.07581222764544E14	-5.4283357650944E13	-4.2530238365696E13	-1.29289429188608E14	9.7847483564032E13	5.79862460891136E14	2.49566809030656E14	3.24573933338624E14	-2.10259519995904E14	-1.60025800605696E14	-2.03616698761216E14	-2.28808611332096E14	7.4074269155328E13	-2.15525133123584E14	1.47110162857984E14	1.9092522139648E13	1.86731034836992E14	2.63005711368192E14	-6.72806358482944E14	3.7251023110144E13	3.37104399761408E14	3.02645004730368E14	7.4396878241792E13	6.6616754700288E14	-1.94475431297024E14	7.23224912461824E14	-1.55572003405824E14	2.298062831616E12	-2.56676489854976E14	-3.24885519794176E14	-6.86706617483264E14	8.7209487106048E13	-8.0079338078208E13	-2.27271700905984E14	-6.67412819083264E14	3.77843808731136E14	2.11794920472576E14	-2.7084061671424E13	-1.65017022365696E14	-6.22332775235584E14	1.05636037656576E14
1.47817889689658982E18	-8.1549257013723136E16	2.844009695667028E18	-1.80587294439243776E18	-1.59859548622526874E18	1.72140554056892416E17	-2.7841454107032289E18	2.72943573932965888E17	-8.0048920140028314E17	3.4993543599494267E18	1.14791109883854848E18	-1.1922544715062313E18	-5.3895252802954854E17	1.98656696017905254E18	3.5099448559481651E18	4.9294463219636634E17	9.2720159430960742E17	-3.3626477499410022E17	-1.05143225203608781E18	-1.39810173992357069E18	-2.04463189436399616E18	6.9810405301131674E17	2.73964229961187328E17	2.5900689640170455E18	-1.21392277049311232E17	2.02337393655257498E18	8.5461293615546368E17	-4.0448264765356114E18	-2.64953732171563008E17	3.8509427192621957E18	2.16666462834655232E18	5.4991417792213811E17	4.0589216658478858E18	-4.2074128414828134E17	3.7278680605733683E18	6.1317571329759642E17	2.49654560447004672E17	-2.5022067149635584E18	-8.9185889254637568E17	-1.57880262765785907E18	9.1869027479899341E17	-2.369805723770028E18	-1.00694044529865523E18	-4.3817866582745416E18	2.8368966800690381E18	1.65679840911949824E18	-6.5889484988953395E17	-3.3405991745497334E18	-3.5591765885934633E18	2.45086347331633152E17
-8.274504704E9	1.11754600448E11	-2.8609785856E10	6.3719346176E10	-7.445868544E10	4.22974592E9	1.9724552192E10	-9.9384983552E10	-9.2723634176E10	-2.574505984E10	-1.00717420544E11	7.9692849152E10	-5.0668662784E10	-3.3692698624E10	-3.4215849984E10	-7.173466624E9	-1.9361957888E10	-9.66375424E10	5.4922256384E10	-3.0497486848E10	-1.7149241344E10	2.357961728E10	-2.5521713152E10	-3.479026432E9	-3.163386112E9	5.7654550528E10	6.5274171392E10	1.126162432E10	-2.2105188352E10	-7.5059863552E10	-2.8188086272E10	7.3137537024E10	8.640851968E10	-6.6622414848E10	-9.1493761024E10	3.2150767616E10	-3.1491096576E10	8.995037184E10	-7.6474474496E10	-2.7919466496E10	-7.8802763776E10	2.0727261184E10	-3.5915067392E10	-8.8294473728E10	-3.5661733888E10	-4.3946602496E10	3.261443072E10	1.11536693248E11	-8.9497419776E10	2.5423357952E10
-5.2544014859947213E17	-1.71216844030476288E18	3.0300344874224845E17	-1.3579871576957911E18	7.0065567590200115E17	8.4485600740953293E17	-1.64536266355690701E18	1.93854001739988992E18	-2.0895082467033088E16	2.3098806907887944E18	2.21798117247706726E18	1.9399036866962391E18	-2.27403760815570944E17	1.28192376791996826E18	1.49884971549877862E18	-1.42699223257710592E18	1.87212539191361536E18	5.1224157665991066E17	2.9649598917325619E17	2.6033573866724393E18	1.8058575512296489E18	3.5736065791963955E18	4.8229461825882685E18	1.38553184811692851E18	-2.29370893632851149E18	6.0918771590417613E17	-3.0076917239513088E17	-5.793952801184809E17	-2.6120440782876836E18	3.472169484708479E18	2.5967212842429972E18	2.3314789474490122E18	1.57408503557993267E18	3.7373187066114867E17	-1.49470318227252838E18	-1.14280386732752896E18	2.25710179619333734E18	-4.1859070125188055E18	-9.838623318867968E16	-1.68847368984828314E18	-1.08180115833225216E17	-2.16992344337232691E18	-1.66412610436281139E18	1.31077412839908966E18	3.1006445056829686E18	-1.10103041411121152E17	2.8436145243160576E17	-8.0229899753960243E17	-3.2898924470557737E18	-1.22380495766526362E18
-1.57535318480361882E18	6.4414344455001211E18	-2.6245917049838633E18	1.0440468736640025E19	-2.3692295796770734E18	-2.8743930502331761E18	2.4332453456694477E18	-1.18161119894935962E18	-7.2662583818437263E18	-4.7603889187701391E18	1.72032461755960525E18	-5.0605276071460864E16	9.3875649944485888E17	-1.80215753998336E15	-8.5963990331765555E17	9.6696008938881024E16	1.89265767205070438E18	-5.8414908736064717E18	1.35372393879804314E18	6.3097463329783808E16	-6.2739601328921641E18	-7.047958044730196E18	2.4568106286317568E18	-3.7652827232796672E17	-3.3924460956016968E18	-2.6820697748374815E18	-3.2805163616499139E18	-4.5509443231846236E18	1.58099739030585344E17	-2.9452708682945004E18	-5.5294703643645706E18	2.11109970872526438E18	6.8209484760130519E18	-3.2745608569180652E18	2.3158378447880847E18	-1.72441480081493197E18	4.0329118936591237E18	-6.5666358345549742E18	-7.5870793821543465E18	-4.3662659521368556E18	4.3788795495307018E18	-2.5061187773351854E18	1.57656182296045158E18	-5.251567151176745E18	-4.7236558845535846E18	5.6406881645373686E18	2.876518681087574E18	1.90612449046770483E18	-6.7144266900024852E18	7.2078611202692874E18
5.6445027139715072E17	-3.0413896937583411E17	6.6245898555044659E17	-4.7223203215232205E17	-5.7981598075505869E17	1.08476434216910848E17	-3.9930231923513754E17	-1.6943628802850816E17	2.444644919017472E16	2.38185022081728512E17	1.90380730407190528E17	-2.22271206177374208E17	-8.062113176092672E16	5.3694508608520192E16	4.67545844875264E17	-2.08820261959499776E17	-1.3971275210817536E17	-1.80571128182341632E17	1.763885220626432E15	-1.11049703742767104E17	-4.6872459005971661E17	4.0975242134290432E17	2.3131688833908736E17	4.1794474504250982E17	4.9007545660368486E17	3.1850429495115776E17	3.1305212602666189E17	-1.49194227421544448E17	-2.9985908600497766E17	-2.945146005005271E17	5.4258905965920256E16	1.28433532333719552E17	-1.060738273640448E16	-2.8059433661628416E16	-8.1765242329104384E16	-2.42236997307990016E17	-2.8500827450638336E17	3.7804229983941427E17	-6.1381194398302208E16	-2.442545485316096E15	-2.08333281387610112E17	-1.6007265802780672E17	-9.0846744518066176E16	1.10501202059329536E17	2.53091376097394688E17	2.65717068119146496E17	-1.93256468709900288E17	-7.8773335468959334E17	-1.98332931075211264E17	-3.803914064321577E17
1.45346848E8	-1.08141656E8	-4.9065348E7	3.64914144E8	-2648339.5	-2.71240128E8	1.9202888E8	-2.47163056E8	-1.2988498E7	-2.2873498E7	-4.3269304E7	2.37732256E8	-4.3469776E7	9.5804776E7	8.9711488E7	-1.73001296E8	2.09294784E8	-8.7560192E7	1.35949856E8	-3.56993792E8	1.25712448E8	1.2123092E8	-1.51191888E8	6.1197096E7	1.18255072E8	-4.9904228E7	5.491042E7	-8.8461136E7	-1.24325504E8	-1.9214472E7	-2.9724366E7	-448962.0	1.33536888E8	-2.88058048E8	1.94788288E8	6.8111392E7	-4.80341E7	-1.80000224E8	-2.80626464E8	8.5791032E7	-7.0928808E7	-1.66778496E8	-4.2436608E7	-2151103.0	-1.28138576E8	-8.8001264E7	2.4808E7	3.2858108E7	-2.24738224E8	-1.5588561E7
1.48844702982995968E17	-5.8102652587737088E16	1.67886869986541568E17	-1.34165123240558592E17	-2.56665819679817728E17	-2.5112768268992512E16	-1.12269182397054976E17	5.616451423567872E15	-9.558505551822848E16	9.4019230701191168E16	-6.3923896641912832E16	1.1828636285927424E17	-1.73826964375732224E17	-4.3266925014286336E16	1.1757597526851584E17	-7.309908709998592E15	1.13149118116790272E17	1.29093668807114752E17	-3.8705661155999744E16	5.6137228308447232E16	-6.2012314072645632E16	2.6529697307295744E16	-4.8322814486249472E16	-1.1132148283080704E16	-2.00380719942336512E17	6.8602984338030592E16	2.1747521806139392E16	-9.7586914005090304E16	-9.8056989585702912E16	1.86257647702376448E17	6.3993088565051392E16	4.4516507094351872E16	2.6522977830961152E17	-1.38118872564760576E17	1.64959248478896128E17	7.489057164623872E15	1.2739981101498368E16	-3.8602723674816512E16	-3.065858251292672E16	-2.30221534239653888E17	2.8625392239640576E16	-8.8186836911915008E16	-6.668553054846976E16	-2.2863030039609344E17	4.9771588559568896E16	5.803978285645824E16	-5.0639459716169728E16	-1.70733900727844864E17	-2.65196724241301504E17	-8.640782709817344E16
7.585172815872E12	2.901796978688E12	6.738847727616E12	-5.133299613696E12	-1.016153964544E12	6.65215565824E12	-1.03725694976E11	7.19655796736E12	-7.543824318464E12	1.980651012096E12	-2.710297116672E12	4.615909146624E12	-4.67563446272E12	-7.03907495936E11	6.168609554432E12	5.5066656768E11	5.149841948672E12	4.442838007808E12	-1.149220028416E12	-1.32338802688E11	4.569236504576E12	5.439467552768E12	2.06902542336E11	2.143690817536E12	-1.21041518592E12	8.69925978112E11	-1.026419130368E12	-3.336964931584E12	1.974578577408E12	3.837628514304E12	-5.126776946688E12	1.481945088E11	1.41492027392E12	1.308762832896E12	1.67139262464E11	8.327975665664E12	5.055265112064E12	-1.0626094071808E13	-4.739446603776E12	-3.668701085696E12	5.992156758016E12	-2.522702675968E12	-4.73590136832E12	-3.609208815616E12	-1.442860630016E12	4.040633352192E12	-2.959332081664E12	6.178729885696E12	-4.3571544064E12	-4.032834043904E12
6.1998312479260672E16	1.8386263220420608E16	5.735076272799744E16	-3.8952823638982656E16	-1.42876699896315904E17	-4.4213153554235392E16	-9.8559011133063168E16	-8.749164062048256E15	-1.05364361043771392E17	8.2269222381551616E16	-1.1806028651823104E16	3.9477247735758848E16	-3.9732690915688448E16	-7.762508068683776E15	1.320064640876544E17	8.2647746439282688E16	1.12386563853254656E17	-6.0896318360387584E16	-4.7580931900309504E16	3.352759919181824E16	-2.069121567031296E15	5.7340248648056832E16	2.2799591225163776E16	4.4270379698487296E16	-1.10198655973064704E17	3.9636337619369984E16	-3.4824863998803968E16	-9.0979441827643392E16	-8.9618761828532224E16	7.0580675043917824E16	-1.6799048392507392E16	5.5099890627248128E16	2.08019765954871296E17	-6.407938734292992E16	9.9509736503771136E16	6.5680817438851072E16	4.7817155101589504E16	-1.45941030212993024E17	-2.9847258895745024E16	-7.3981206810591232E16	3.28555871338496E16	-3.3323583950290944E16	-1.07048177202364416E17	-1.44838391849025536E17	5.1701729682522112E16	7.2886436826710016E16	-1.3327438138310656E16	-9.8611401144139776E16	-1.63526275590258688E17	-5.7694957112131584E16
